time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-07-07 00:00:00+00:00,1.64,65.53368518518518,62.109111111111126,69.15044444444442,46.05,30.058055475083343,48.64483553575002,0,6,1,1,1,1,548.3309625517891,-0.32576957,,,
2024-07-07 01:00:00+00:00,1.67,65.2971111111111,62.11511111111115,69.27266666666667,46.24,30.12150843080783,49.37150853164349,1,6,1,1,1,1,522.3439888042934,-0.3262023,,,
2024-07-07 02:00:00+00:00,1.64,65.52855555555556,61.98422222222224,69.94933333333334,46.3,30.012334155555585,50.26108468377778,2,6,1,1,1,1,463.0255113663475,-0.32429907,,,
2024-07-07 03:00:00+00:00,1.63,65.67162962962963,61.80155555555555,70.88733333333334,46.33,29.975944296666658,49.93578100216664,3,6,1,1,1,1,486.48195092347777,-0.32607841,,,
2024-07-07 04:00:00+00:00,1.63,65.18348148148146,61.69755555555555,70.01133333333335,46.33,29.99533263280554,49.75476187580554,4,6,1,1,1,1,467.3019840451584,-0.32804158,,,
2024-07-07 05:00:00+00:00,1.66,65.04731481481481,61.65822222222223,69.95177777777776,47.0,30.10266602766665,49.50040122169445,5,6,1,1,1,1,589.4905791349797,-0.33034417,,,
2024-07-07 06:00:00+00:00,1.59,69.16696296296294,62.08755555555557,79.3833333333333,47.02,29.897721788111124,47.88666375463888,6,6,1,1,1,1,639.4638090078284,-0.3315348,,,
2024-07-07 07:00:00+00:00,1.62,77.49746296296293,63.73799999999998,97.16222222222224,46.83,29.932821327365414,51.23659477577906,7,6,1,1,1,1,719.3617174194414,-0.33149406,,,
2024-07-07 08:00:00+00:00,1.71,87.04303703703705,67.264,110.16422222222216,46.98,30.235527642194505,50.94456653583329,8,6,1,1,1,1,1018.6819080274236,-0.3320652,,,
2024-07-07 09:00:00+00:00,1.82,110.2148888888889,68.98911111111113,158.20511111111105,46.24,30.61558318627776,50.19985776497225,9,6,1,1,1,1,1018.9410889353538,-0.3330497,,,
2024-07-07 10:00:00+00:00,1.86,149.20764814814814,68.66022222222223,268.9231111111112,46.54,30.82741585772224,46.45789929497225,10,6,1,1,1,1,1105.6713395783606,-0.33368042,,,
2024-07-07 11:00:00+00:00,1.94,222.6910555555556,114.61555555555552,381.944,47.02,31.180277104055584,43.82003636886114,11,6,1,1,1,1,1274.1416241622155,-0.3339363,,,
2024-07-07 12:00:00+00:00,1.74,104.89940740740742,79.86555555555556,137.10177777777778,46.92,30.56749944661111,41.13267854050004,12,6,1,1,1,1,1158.1493926893615,-0.3338047,,,
2024-07-07 13:00:00+00:00,1.41,86.11687037037038,67.15466666666666,122.35377777777782,47.02,29.497128536378817,39.98067345802226,13,6,1,1,1,1,1068.044618456023,-0.33363155,,,
2024-07-07 14:00:00+00:00,1.56,76.04737037037037,63.42466666666664,98.16044444444448,46.08,29.973554960805583,41.32858110013892,14,6,1,1,1,1,970.35925463067,-0.33343816,,,
2024-07-07 15:00:00+00:00,1.71,72.74033333333334,63.84511111111111,85.0088888888889,46.02,30.410249381361155,44.04966939288891,15,6,1,1,1,1,1127.2870266821617,-0.33327827,,,
2024-07-07 16:00:00+00:00,1.79,95.90831481481484,68.89444444444446,146.25755555555563,45.97,30.61916606686109,46.47665821708331,16,6,1,1,1,1,1214.528073321841,-0.3331552,,,
2024-07-07 17:00:00+00:00,1.81,113.58148148148146,78.31711111111113,170.46711111111117,45.98,30.65724868722227,46.7057891739444,17,6,1,1,1,1,1136.2561398041214,-0.33297482,,,
2024-07-07 18:00:00+00:00,1.88,143.44294444444444,99.97888888888892,215.9457777777779,45.45,30.88165996960342,46.89767570586403,18,6,1,1,1,1,975.8527156708698,-0.33278885,,,
2024-07-07 19:00:00+00:00,1.84,128.15100000000004,100.57533333333332,177.5553333333334,45.98,30.79780110534819,46.03466915894151,19,6,1,1,1,1,908.4517758229176,-0.33267468,,,
2024-07-07 20:00:00+00:00,1.88,117.70927777777774,102.36311111111112,139.49822222222218,45.07,30.899582608222243,46.01385067858332,20,6,1,1,1,1,752.7369532724767,-0.33266893,,,
2024-07-07 21:00:00+00:00,1.86,109.39231481481482,95.27355555555556,123.85044444444448,45.22,30.826443374944457,47.3843669681111,21,6,1,1,1,1,670.2105102984358,-0.33288267,,,
2024-07-07 22:00:00+00:00,1.81,89.70935185185186,76.33777777777779,104.34844444444444,45.37,30.65202709772223,46.980260605249946,22,6,1,1,1,1,633.9473030503161,-0.33345062,,,
2024-07-07 23:00:00+00:00,1.79,69.95355555555555,64.75800000000001,76.60600000000001,45.15,30.59224319966577,46.79611430284126,23,6,1,1,1,1,635.8462463569447,-0.33431953,,,
2024-07-08 00:00:00+00:00,1.75,66.40733695652173,63.03521739130437,70.97304347826086,45.28,30.477379827465136,46.68301677437324,0,0,0,1,1,1,570.279236942933,-0.335115,,,
2024-07-08 01:00:00+00:00,1.74,66.05396739130434,62.49695652173912,71.34434782608696,45.68,30.42880544608336,46.737846978638885,1,0,0,1,1,1,401.5810798708268,-0.33505628,,,
2024-07-08 02:00:00+00:00,1.72,65.6006884057971,62.12847826086959,70.3278260869565,45.93,30.381749682472204,46.67437111525,2,0,0,1,1,1,363.581700137899,-0.33883518,,,
2024-07-08 03:00:00+00:00,1.71,65.71048913043478,61.86760869565216,71.24065217391303,45.4,30.326110849944463,46.51444778438889,3,0,0,1,1,1,481.59149869775626,-0.34241655,,,
2024-07-08 04:00:00+00:00,1.68,67.02773550724638,62.32304347826082,73.08152173913041,45.4,30.22947127022225,46.56790892302776,4,0,0,1,1,1,414.9737851731303,-0.33781776,,,
2024-07-08 05:00:00+00:00,1.71,68.69351449275361,62.1476086956522,79.59608695652173,46.22,30.335103638861085,45.93436864216669,5,0,0,1,1,1,641.0008240830028,-0.33394423,,,
2024-07-08 06:00:00+00:00,1.75,73.86231884057973,62.43065217391305,91.88086956521737,46.53,30.493249522805563,46.026599131777736,6,0,0,1,1,1,555.7772875900207,-0.32987952,,,
2024-07-08 07:00:00+00:00,1.84,80.1748731884058,64.6028260869565,101.98043478260868,46.08,30.821277491250022,44.04862413424998,7,0,0,1,1,1,793.4648978986227,-0.32629177,,,
2024-07-08 08:00:00+00:00,1.93,94.7215760869565,68.40565217391305,140.5245652173913,46.0,31.1528878423889,43.21007272938889,8,0,0,1,1,1,898.6476089292588,-0.32215503,,,
2024-07-08 09:00:00+00:00,2.0,91.3640925925926,65.29022222222223,145.8468888888889,45.75,31.410332796083363,42.59341618186112,9,0,0,1,1,1,1009.3002965600832,-0.32056656,,,
2024-07-08 10:00:00+00:00,2.16,114.55278985507248,78.49652173913044,152.95282608695652,45.1,31.87467602133705,44.447608873370456,10,0,0,1,1,1,1148.3543040314491,-0.31915373,,,
2024-07-08 11:00:00+00:00,2.23,183.3946376811595,91.90760869565216,301.365652173913,46.0,32.18962926888891,41.92425618722221,11,0,0,1,1,1,1319.2221543965557,-0.31840554,,,
2024-07-08 12:00:00+00:00,2.08,117.09528985507248,76.85717391304347,174.83173913043476,46.15,31.72949976372219,40.83686011630552,12,0,0,1,1,1,1197.627510836164,-0.31804833,,,
2024-07-08 13:00:00+00:00,2.16,69.19876811594202,61.92782608695653,78.7063043478261,46.03,31.97891747683333,41.180494594527794,13,0,0,1,1,1,1168.2838828272063,-0.31767234,,,
2024-07-08 14:00:00+00:00,2.17,75.60333333333331,62.93239130434781,99.16978260869564,43.15,32.008105137298074,41.49279184777158,14,0,0,1,1,1,973.216643681295,-0.3172181,,,
2024-07-08 15:00:00+00:00,2.33,93.12051136363635,66.33545454545455,141.80659090909083,43.25,32.52913997441668,41.26917441705553,15,0,0,1,1,1,1123.9192069881972,-0.31692106,,,
2024-07-08 16:00:00+00:00,2.31,109.43092592592592,73.48511111111112,187.66244444444445,43.0,32.49550183627776,40.35622384816666,16,0,0,1,1,1,1257.15657957591,-0.31662115,,,
2024-07-08 17:00:00+00:00,2.25,139.66581481481484,81.57022222222218,214.5720000000001,46.13,32.29894605219449,40.85194287827781,17,0,0,1,1,1,1113.245783462988,-0.3162648,,,
2024-07-08 18:00:00+00:00,2.37,159.80916666666673,102.67066666666663,268.0822222222223,46.02,32.636029074055536,42.43244525047222,18,0,0,1,1,1,974.2620626866616,-0.31603408,,,
2024-07-08 19:00:00+00:00,2.17,126.47,97.61288888888888,172.854,45.48,32.015917168694486,40.72762515791664,19,0,0,1,1,1,879.9248908605986,-0.31600603,,,
2024-07-08 20:00:00+00:00,1.89,120.48944444444446,100.72133333333332,143.5944444444445,45.03,30.95613843033332,46.22954812533331,20,0,0,1,1,1,770.058535321179,-0.31638768,,,
2024-07-08 21:00:00+00:00,2.14,113.2413148148148,98.30888888888886,133.54622222222216,45.53,31.74173918821733,47.65805045206128,21,0,0,1,1,1,619.7590586602973,-0.31712618,,,
2024-07-08 22:00:00+00:00,2.17,92.18511111111113,76.2964444444444,116.55177777777782,45.33,31.852783951782712,46.37861210406685,22,0,0,1,1,1,568.1355457641075,-0.31903824,,,
2024-07-08 23:00:00+00:00,2.13,71.42285185185185,64.01644444444442,82.0962222222222,44.98,31.744083011972226,46.38418030197219,23,0,0,1,1,1,551.7406150473033,-0.32149482,,,
2024-07-09 00:00:00+00:00,2.1,67.25001851851852,62.50488888888891,74.07844444444444,45.58,31.63277772255554,46.38666269508334,0,1,0,1,1,1,561.1358014493801,-0.32314748,,,
2024-07-09 01:00:00+00:00,2.09,66.95390740740739,62.651111111111135,73.77711111111113,45.93,31.587100605041744,46.61339646665736,1,1,0,1,1,1,538.8679772801903,-0.31883255,,,
2024-07-09 02:00:00+00:00,2.05,66.70268518518517,62.56622222222218,73.3324444444444,45.85,31.4799440808611,46.57756222630557,2,1,0,1,1,1,506.8632505641965,-0.3118285,,,
2024-07-09 03:00:00+00:00,2.03,66.93455555555555,62.30511111111111,73.76733333333333,45.87,31.41414867033423,46.54165768428968,3,1,0,1,1,1,420.1560725673713,-0.30574536,,,
2024-07-09 04:00:00+00:00,2.0,66.92592592592591,62.17155555555557,74.19933333333334,45.02,31.296138847750072,46.4013568775278,4,1,0,1,1,1,637.6539104093575,-0.30570453,,,
2024-07-09 05:00:00+00:00,1.94,67.55062962962961,62.76999999999998,75.41199999999999,45.92,31.116193972666693,45.657818963944486,5,1,0,1,1,1,540.1526282543433,-0.3025719,,,
2024-07-09 06:00:00+00:00,2.04,70.95851851851852,62.51644444444446,87.75199999999997,46.0,31.42530528124999,46.98501541358333,6,1,0,1,1,1,668.7774358331284,-0.30277285,,,
2024-07-09 07:00:00+00:00,2.17,84.61062962962963,65.92266666666667,120.37711111111112,46.02,31.845111030638915,47.43864308452776,7,1,0,1,1,1,713.6233987091309,-0.301787,,,
2024-07-09 08:00:00+00:00,2.31,110.02105555555556,68.11444444444447,194.22488888888887,45.82,32.37992811175001,45.004478391,8,1,0,1,1,1,963.7656822427224,-0.30305108,,,
2024-07-09 09:00:00+00:00,2.54,110.45172222222222,64.95444444444442,202.68577777777784,45.31,33.21215604571028,42.73849287506961,9,1,0,1,1,1,1027.1852236662955,-0.3040138,,,
2024-07-09 10:00:00+00:00,2.74,165.81311111111114,76.06177777777778,324.17066666666653,44.43,33.885029178194415,42.25780889713891,10,1,0,1,1,1,1080.1782658772902,-0.3048556,,,
2024-07-09 11:00:00+00:00,2.85,168.11072222222222,84.55066666666666,310.23977777777776,45.49,34.2887240193889,40.20787901361109,11,1,0,1,1,1,1281.6647081682102,-0.3055559,,,
2024-07-09 12:00:00+00:00,2.91,115.03757407407409,87.93,148.97400000000002,46.07,34.53643985804542,38.92528748983008,12,1,0,1,1,1,1284.4865776913473,-0.3061292,,,
2024-07-09 13:00:00+00:00,2.99,88.01116666666668,71.87688888888886,119.39688888888884,45.4,34.820084518500025,38.9036688910833,13,1,0,1,1,1,1144.1028247964653,-0.30644158,,,
2024-07-09 14:00:00+00:00,3.06,70.6097037037037,63.84933333333332,80.78866666666671,46.0,35.08839061586109,37.9138177874167,14,1,0,1,1,1,1068.9783761047845,-0.30673593,,,
2024-07-09 15:00:00+00:00,3.04,86.59209259259259,62.998888888888864,130.82199999999995,46.05,35.02618357208917,36.82511135707522,15,1,0,1,1,1,1099.6142428652815,-0.3069124,,,
2024-07-09 16:00:00+00:00,2.9,126.41416666666666,71.43733333333331,219.0553333333333,43.98,34.54900121722222,37.21979810936111,16,1,0,1,1,1,1230.2836936171768,-0.3071574,,,
2024-07-09 17:00:00+00:00,2.2,128.44210144927538,77.15130434782608,224.79608695652183,44.95,32.21492129436111,37.67582879602777,17,1,0,1,1,1,1108.7930152910603,-0.30727533,,,
2024-07-09 18:00:00+00:00,1.87,136.06460144927536,89.88434782608697,193.0319565217392,46.0,31.07793667139281,38.38623322086347,18,1,0,1,1,1,888.4809510435084,-0.30746257,,,
2024-07-09 19:00:00+00:00,1.59,119.08557971014493,97.96760869565216,153.17217391304354,45.98,30.102304914277763,39.3081874000278,19,1,0,1,1,1,924.8397494157042,-0.3082518,,,
2024-07-09 20:00:00+00:00,1.66,116.84081521739128,101.43673913043476,139.72304347826082,44.48,30.13408293188894,47.53330650344443,20,1,0,1,1,1,683.8922147827348,-0.30884954,,,
2024-07-09 21:00:00+00:00,2.02,113.92442028985506,97.6458695652174,134.8858695652174,45.46,31.245360438111103,50.679205852277775,21,1,0,1,1,1,712.7410260620387,-0.3106546,,,
2024-07-09 22:00:00+00:00,2.17,92.66679347826084,75.40760869565219,112.5067391304348,45.12,31.813693883666687,48.36892568802779,22,1,0,1,1,1,713.6261961520415,-0.3119848,,,
2024-07-09 23:00:00+00:00,2.17,71.48836956521741,65.24326086956522,81.08130434782608,45.18,31.8125539142778,48.34463370652779,23,1,0,1,1,1,588.4635735647863,-0.31334916,,,
2024-07-10 00:00:00+00:00,2.18,66.85570652173915,62.4817391304348,74.27847826086959,45.6,31.87019330666672,48.180433018916645,0,2,0,1,1,1,571.0101061728102,-0.31618088,,,
2024-07-10 01:00:00+00:00,2.21,66.76297101449275,62.38978260869566,73.70869565217392,45.85,31.960222615055585,48.21376716822222,1,2,0,1,1,1,445.01862474661743,-0.3113365,,,
2024-07-10 02:00:00+00:00,2.19,66.29983695652173,62.11673913043479,72.96760869565217,45.22,31.89406474632316,48.39030517100286,2,2,0,1,1,1,564.6705116322051,-0.30987394,,,
2024-07-10 03:00:00+00:00,2.2,65.97226449275362,62.00173913043479,72.4563043478261,44.93,31.90966652211114,48.28841975519438,3,2,0,1,1,1,439.4931439601442,-0.3076993,,,
2024-07-10 04:00:00+00:00,2.22,65.50733695652174,61.67195652173912,72.0458695652174,45.12,32.00108238005569,48.07880950972146,4,2,0,1,1,1,549.9577358750453,-0.30683258,,,
2024-07-10 05:00:00+00:00,2.25,70.50724637681158,61.958478260869576,89.86152173913038,45.83,32.107406616222235,47.46543767711111,5,2,0,1,1,1,521.2024146105056,-0.3083936,,,
2024-07-10 06:00:00+00:00,2.32,74.74827898550726,63.4960869565217,94.27565217391304,45.28,32.36316782619445,46.65350552655555,6,2,0,1,1,1,603.3783408391723,-0.30854738,,,
2024-07-10 07:00:00+00:00,2.41,87.33166666666665,64.31478260869565,123.24217391304347,45.68,32.63836267219446,46.74138603205553,7,2,0,1,1,1,766.9244722921052,-0.30934903,,,
2024-07-10 08:00:00+00:00,2.43,92.05010869565216,69.21978260869562,128.43913043478267,45.87,32.748334916638846,45.326133855083306,8,2,0,1,1,1,949.8386112231244,-0.30961514,,,
2024-07-10 09:00:00+00:00,2.51,93.62344202898548,64.10934782608697,167.27652173913046,44.15,33.058834711861124,44.67980150672224,9,2,0,1,1,1,1062.3053585978137,-0.3106446,,,
2024-07-10 10:00:00+00:00,2.19,105.88628623188409,64.4167391304348,175.44652173913042,45.23,32.03247792311981,43.20576933941506,10,2,0,1,1,1,1145.0669572272818,-0.31152835,,,
2024-07-10 11:00:00+00:00,1.91,200.0401086956522,87.8541304347826,347.5604347826087,45.92,31.13205601366668,41.48376201024999,11,2,0,1,1,1,1107.8844986950523,-0.31221798,,,
2024-07-10 12:00:00+00:00,1.78,120.77561594202898,79.05260869565217,189.93260869565216,44.1,30.72202687758336,40.82417051550002,12,2,0,1,1,1,1186.251657814527,-0.31295177,,,
2024-07-10 13:00:00+00:00,2.05,85.41465579710145,70.17217391304347,108.29326086956516,43.2,31.636305045805543,40.04649340313885,13,2,0,1,1,1,1111.7442841614577,-0.31349632,,,
2024-07-10 14:00:00+00:00,2.18,71.0448007246377,63.22782608695653,81.15130434782604,45.03,32.013278314611135,42.79770276805554,14,2,0,1,1,1,1102.663317149587,-0.31394657,,,
2024-07-10 15:00:00+00:00,1.82,74.55224637681158,64.20826086956518,89.81543478260873,45.48,30.84692466203339,40.51658124582175,15,2,0,1,1,1,1140.4062538909866,-0.31433758,,,
2024-07-10 16:00:00+00:00,1.64,107.07706521739132,68.53326086956521,175.36195652173924,46.02,30.250666236305563,41.19217078963889,16,2,0,1,1,1,1180.8105637995066,-0.31466785,,,
2024-07-10 17:00:00+00:00,1.52,134.778115942029,75.3391304347826,230.8102173913044,46.16,29.86072173641668,40.6212177593889,17,2,0,1,1,1,1129.3701149008689,-0.31495008,,,
2024-07-10 18:00:00+00:00,1.56,153.5142391304348,94.76695652173916,224.9104347826087,45.29,29.959443833777826,41.20439784808335,18,2,0,1,1,1,918.7794518808938,-0.3152206,,,
2024-07-10 19:00:00+00:00,1.96,126.47333333333336,100.6702173913043,177.6736956521739,46.05,31.270971658333348,42.93030316022221,19,2,0,1,1,1,913.157106052725,-0.31592098,,,
2024-07-10 20:00:00+00:00,2.14,112.1515036231884,98.33239130434782,130.58130434782615,44.72,31.828221972305577,44.39560360391667,20,2,0,1,1,1,786.3064725328378,-0.31665447,,,
2024-07-10 21:00:00+00:00,2.22,108.89481884057972,97.01021739130437,123.39434782608689,45.22,32.06582128175,45.84589374327777,21,2,0,1,1,1,678.137989041044,-0.31762365,,,
2024-07-10 22:00:00+00:00,2.24,92.75427536231884,76.59304347826088,109.40391304347824,45.05,32.09272324177779,46.32850123530558,22,2,0,1,1,1,666.476140180586,-0.3195117,,,
2024-07-10 23:00:00+00:00,2.25,71.46039855072465,65.10130434782609,79.51152173913043,45.62,32.11186541830084,46.639655928997165,23,2,0,1,1,1,652.270985006556,-0.3215714,,,
2024-07-11 00:00:00+00:00,2.25,66.76047101449274,62.33195652173916,73.55108695652171,44.92,32.11408459375,46.90427399747222,0,3,0,1,1,1,579.5993900770845,-0.32273632,,,
2024-07-11 01:00:00+00:00,2.25,65.6936775362319,62.20521739130433,69.76956521739133,44.98,32.1038069677222,47.31039626850002,1,3,0,1,1,1,454.80745118445,-0.31827524,,,
2024-07-11 02:00:00+00:00,2.27,64.83666666666666,61.8373913043478,68.59347826086957,45.02,32.167989374596075,47.92705836598881,2,3,0,1,1,1,462.6022960914211,-0.3143712,,,
2024-07-11 03:00:00+00:00,2.28,64.4794384057971,61.4608695652174,68.40391304347825,45.0,32.18229665713891,48.05356924263891,3,3,0,1,1,1,447.004664597515,-0.31424013,,,
2024-07-11 04:00:00+00:00,2.29,64.39467391304348,61.44065217391305,68.16391304347827,45.08,32.2003624595,48.60434104072221,4,3,0,1,1,1,480.20207112441904,-0.31365225,,,
2024-07-11 05:00:00+00:00,2.34,67.59230072463767,61.88195652173916,78.31978260869568,45.92,32.38475100191664,48.57039598919444,5,3,0,1,1,1,490.262262860184,-0.31473365,,,
2024-07-11 06:00:00+00:00,2.2,71.94331521739132,62.098260869565216,84.1880434782609,45.67,31.993167098444484,44.994524320277776,6,3,0,1,1,1,660.5067610391679,-0.3154133,,,
2024-07-11 07:00:00+00:00,1.78,81.6678079710145,65.16478260869565,106.6763043478261,45.5,30.644805006972213,43.57542352686111,7,3,0,1,1,1,789.9362659909663,-0.3156551,,,
2024-07-11 08:00:00+00:00,1.69,92.23708333333332,67.96782608695652,126.82934782608694,46.0,30.356285652106795,43.39205221098315,8,3,0,1,1,1,954.500176993299,-0.31597155,,,
2024-07-11 09:00:00+00:00,1.66,123.33961956521736,66.88956521739132,260.9471739130436,45.8,30.237944009250008,43.12599477755554,9,3,0,1,1,1,1076.9916251960465,-0.31664458,,,
2024-07-11 10:00:00+00:00,2.0,150.33246376811593,77.24804347826087,251.5741304347825,45.7,31.327332877722288,45.63396499405555,10,3,0,1,1,1,1147.1217853619005,-0.317273,,,
2024-07-11 11:00:00+00:00,1.79,214.56079710144925,95.57760869565224,368.5728260869566,45.56,30.72369376266668,41.694897185250014,11,3,0,1,1,1,1229.1107079443884,-0.31776553,,,
2024-07-11 12:00:00+00:00,1.85,132.745597826087,92.54086956521738,178.77717391304353,45.95,30.897527365638872,42.15189602127779,12,3,0,1,1,1,1215.3839545595088,-0.31801614,,,
2024-07-11 13:00:00+00:00,2.08,78.42110507246375,69.24500000000003,87.10782608695654,46.07,31.64256393376046,43.28057776359332,13,3,0,1,1,1,1213.174234931085,-0.31825164,,,
2024-07-11 14:00:00+00:00,2.17,69.57472826086955,62.8076086956522,78.8086956521739,45.83,31.926974115999982,44.37186019705556,14,3,0,1,1,1,1030.0819799863034,-0.31842518,,,
2024-07-11 15:00:00+00:00,2.18,79.27286231884058,64.25717391304347,109.73739130434784,44.58,31.95311186586116,44.935452895805575,15,3,0,1,1,1,1096.5798799111,-0.31874862,,,
2024-07-11 16:00:00+00:00,1.96,88.8851992753623,69.68478260869564,118.1178260869565,44.52,31.29377699908333,41.856353865888856,16,3,0,1,1,1,1183.9198072598238,-0.31899962,,,
2024-07-11 17:00:00+00:00,1.92,118.9738586956522,81.19347826086958,177.36391304347822,44.7,31.20680526108331,40.28818528919444,17,3,0,1,1,1,1064.8060782668722,-0.31911933,,,
2024-07-11 18:00:00+00:00,1.9,134.42231884057966,95.89934782608698,190.688695652174,45.4,31.156888378250045,39.58508481994445,18,3,0,1,1,1,1021.3393005287631,-0.31939235,,,
2024-07-11 19:00:00+00:00,1.86,126.80166666666668,98.96217391304349,179.1389130434782,45.97,31.02428399582174,39.22110317916435,19,3,0,1,1,1,945.4317243510634,-0.31966192,,,
