time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-07-07 06:00:00+00:00,0.69,107.28975925925926,64.43466666666664,181.74222222222213,256.49,26.69904346380681,57.600895870738576,6,6,1,1,1,1,639.100631479873,-0.3559693
2024-07-07 07:00:00+00:00,0.74,192.26062962962965,115.24422222222232,286.5173333333332,308.65,26.81352629666666,59.14920764486105,7,6,1,1,1,1,833.6770931054584,-0.3508061
2024-07-07 08:00:00+00:00,0.85,287.64970370370355,157.20888888888885,490.687777777778,651.36,27.168608723833326,60.683839226000025,8,6,1,1,1,1,992.4699625834936,-0.34686193
2024-07-07 09:00:00+00:00,0.95,401.3206111111113,230.46377777777784,600.5906666666665,518.59,27.495465650224112,60.72129705299724,9,6,1,1,1,1,1030.3567207462188,-0.34487277
2024-07-07 10:00:00+00:00,0.97,488.6002777777778,249.0653333333333,764.8042222222223,236.83,27.660609301281355,55.709854710529264,10,6,1,1,1,1,1084.4099912853198,-0.3436124
2024-07-07 11:00:00+00:00,1.07,439.673777777778,226.5271111111112,774.2111111111108,274.48,28.0552626137222,53.17399989222222,11,6,1,1,1,1,1197.8623281809384,-0.34315437
2024-07-07 12:00:00+00:00,1.02,287.4150925925927,189.24733333333336,436.2144444444442,239.23,27.91699801033337,52.44022695761108,12,6,1,1,1,1,1158.5808228140534,-0.34281173
2024-07-07 13:00:00+00:00,1.02,330.168037037037,183.3979999999999,524.0744444444443,261.53,27.87935922941669,53.26673952752775,13,6,1,1,1,1,1141.9883600943433,-0.3425002
2024-07-07 14:00:00+00:00,1.04,290.2748703703704,178.56111111111116,438.6195555555554,266.82,27.94586042162005,53.54257154184359,14,6,1,1,1,1,1088.1287978567352,-0.3421981
2024-07-07 15:00:00+00:00,1.08,302.89177777777786,202.0615555555556,454.35466666666673,446.07,28.054774904444454,53.92530564211112,15,6,1,1,1,1,1075.757355127235,-0.3419542
2024-07-07 16:00:00+00:00,1.12,307.2497777777778,214.0228888888889,421.52444444444455,984.92,28.154387490828537,55.81810060760007,16,6,1,1,1,1,1198.430721041063,-0.34099582
2024-07-07 17:00:00+00:00,1.14,306.5254444444445,215.6542222222224,438.5684444444443,266.72,28.228438524693853,55.95317668198259,17,6,1,1,1,1,1032.944341202342,-0.3399577
2024-07-07 18:00:00+00:00,1.09,249.69183333333336,166.4948888888889,360.718,118.57,28.02934948955428,56.830109673398354,18,6,1,1,1,1,993.4976321448764,-0.3390542
2024-07-07 19:00:00+00:00,1.02,156.11394444444443,113.1828888888889,195.8848888888888,101.3,27.78558066205553,57.85917058502781,19,6,1,1,1,1,943.5193068032138,-0.3383145
2024-07-07 20:00:00+00:00,1.04,119.59298148148144,91.7617777777778,148.17688888888887,61.23,27.85180361438887,57.58202399175001,20,6,1,1,1,1,883.980021104478,-0.33753747
2024-07-07 21:00:00+00:00,1.03,104.52264814814814,78.01111111111115,131.19644444444447,86.07,27.79946981080549,57.97357895108333,21,6,1,1,1,1,736.4541362778924,-0.3363562
2024-07-07 22:00:00+00:00,1.01,91.69772222222224,65.3753333333333,120.9255555555556,88.92,27.735886934361066,58.39344832099995,22,6,1,1,1,1,528.915112295655,-0.3335279
2024-07-07 23:00:00+00:00,0.98,79.95294444444446,59.46711111111111,100.37622222222228,57.64,27.62108144252784,58.91879103966668,23,6,1,1,1,1,528.1257179494349,-0.33499673
2024-07-08 00:00:00+00:00,0.96,85.61396739130437,65.33434782608697,104.69413043478262,100.54,27.57449807638893,58.950465541361126,0,0,0,1,1,1,570.9284172757583,-0.33981976
2024-07-08 01:00:00+00:00,0.96,81.09304347826087,63.52586956521737,100.65586956521742,70.73,27.552664248361125,58.91732035719444,1,0,0,1,1,1,439.7413291738778,-0.3440538
2024-07-08 02:00:00+00:00,0.95,80.46318840579711,60.40456521739132,98.56739130434784,75.83,27.53893721640664,58.91344560289696,2,0,0,1,1,1,507.90896773246345,-0.34726933
2024-07-08 03:00:00+00:00,0.95,82.66565217391303,63.77021739130434,100.86978260869569,98.05,27.52216422458327,58.87771605399994,3,0,0,1,1,1,464.24996012461406,-0.34866992
2024-07-08 04:00:00+00:00,0.94,76.81414855072465,58.82456521739128,97.83673913043476,52.92,27.477950504416643,59.13101460136111,4,0,0,1,1,1,490.89990283633887,-0.34929678
2024-07-08 05:00:00+00:00,0.92,84.23054347826087,63.04717391304344,106.9367391304348,92.25,27.401331235388863,59.62171718811112,5,0,0,1,1,1,559.0415613005133,-0.34936303
2024-07-08 06:00:00+00:00,0.89,117.45875000000002,70.49934782608696,192.6271739130433,223.12,27.314164558833347,59.28088168027779,6,0,0,1,1,1,659.2765352947442,-0.34694263
2024-07-08 07:00:00+00:00,0.85,180.08635869565214,101.29717391304348,280.8317391304346,118.23,27.23433107819436,57.64537570750001,7,0,0,1,1,1,830.1121995631097,-0.34348452
2024-07-08 08:00:00+00:00,0.84,267.13829710144927,139.3573913043478,460.7317391304347,129.02,27.21885921224995,55.78297627777779,8,0,0,1,1,1,1010.2001042508948,-0.3419378
2024-07-08 09:00:00+00:00,0.7,318.7070555555555,151.07333333333327,550.0104444444444,339.64,26.86169216394445,50.92934152816666,9,0,0,1,1,1,1069.5425935549629,-0.3413883
2024-07-08 10:00:00+00:00,0.57,429.5032789855072,230.7204347826087,661.203043478261,289.93,26.46137118554321,48.93413257880223,10,0,0,1,1,1,1142.0333979443567,-0.34094256
2024-07-08 11:00:00+00:00,0.47,368.6409239130437,214.4252173913043,513.4843478260871,244.58,26.15435864661112,47.96827704113888,11,0,0,1,1,1,1193.405111099492,-0.3407317
2024-07-08 12:00:00+00:00,0.41,295.6154710144927,186.6595652173912,444.2565217391305,267.5,25.949914726,47.747152042472216,12,0,0,1,1,1,1261.491726785946,-0.340597
2024-07-08 13:00:00+00:00,0.36,271.08635869565217,166.49543478260867,424.25260869565216,272.4,25.787747701361123,47.61142027105554,13,0,0,1,1,1,1141.021312905819,-0.34037313
2024-07-08 14:00:00+00:00,0.33,246.46869565217384,185.63695652173905,304.1060869565216,238.56,25.68399807199999,47.39603792808333,14,0,0,1,1,1,1096.3227109757163,-0.3401632
2024-07-08 15:00:00+00:00,0.31,290.8325555555556,210.28577777777787,414.1466666666665,304.81,25.60592989167136,47.49918032933145,15,0,0,1,1,1,1173.3808629210464,-0.3399699
2024-07-08 16:00:00+00:00,0.29,314.2749456521739,215.51260869565223,438.9,276.23,25.53610597721446,47.40683798401111,16,0,0,1,1,1,1133.1842103730803,-0.33915165
2024-07-08 17:00:00+00:00,0.36,308.7957608695653,210.17913043478245,455.9749999999998,244.07,25.745525588083325,49.5839142906111,17,0,0,1,1,1,1068.2117790464158,-0.3382571
2024-07-08 18:00:00+00:00,0.5,224.72585144927527,160.69173913043477,285.6223913043478,128.33,26.1956364689722,50.94512261291669,18,0,0,1,1,1,856.56575309165,-0.3374804
2024-07-08 19:00:00+00:00,0.53,156.1617572463768,106.85586956521745,205.3536956521739,86.27,26.257803694222176,51.85193342641663,19,0,0,1,1,1,920.9148100729036,-0.33688927
2024-07-08 20:00:00+00:00,0.55,117.87532608695652,81.1380434782609,156.87782608695653,56.1,26.334247642083373,52.56298641647221,20,0,0,1,1,1,735.2422454540192,-0.33648735
2024-07-08 21:00:00+00:00,0.59,105.19034420289854,72.88652173913044,146.40673913043472,95.7,26.430410396462342,53.46234774793874,21,0,0,1,1,1,668.9226016311932,-0.3361899
2024-07-08 22:00:00+00:00,0.62,91.22626811594206,67.45869565217392,121.43652173913044,74.47,26.516192070833263,54.29538609205551,22,0,0,1,1,1,638.5544234131993,-0.33524218
2024-07-08 23:00:00+00:00,0.65,87.25626811594204,64.23543478260872,115.35695652173912,68.22,26.62696956027778,54.81740472583329,23,0,0,1,1,1,596.3558653664733,-0.33330536
2024-07-09 00:00:00+00:00,0.7,86.90092391304348,64.855,115.91586956521732,96.17,26.788469839638864,55.0728527069722,0,1,0,1,1,1,437.7984739635025,-0.33204976
2024-07-09 01:00:00+00:00,0.71,86.54760869565217,62.34326086956523,114.88717391304348,60.0,26.79241437405558,55.61886455758339,1,1,0,1,1,1,433.3486149930061,-0.34112674
2024-07-09 02:00:00+00:00,0.74,87.12947463768114,65.56304347826085,115.59195652173914,82.9,26.89548278905555,55.82094359927777,2,1,0,1,1,1,555.7927437059321,-0.34433576
2024-07-09 03:00:00+00:00,0.76,82.16586956521738,61.501086956521725,107.34434782608696,89.88,26.96044251119444,55.934764109805535,3,1,0,1,1,1,582.1067865310695,-0.34358385
2024-07-09 04:00:00+00:00,0.76,77.96864130434783,58.18652173913046,96.4510869565218,54.47,26.94935897716666,56.23933862044448,4,1,0,1,1,1,409.7332237025227,-0.33947757
2024-07-09 05:00:00+00:00,0.76,83.76327898550724,62.09673913043479,110.45717391304343,97.15,26.960525831055524,56.67170707919446,5,1,0,1,1,1,515.2893514646864,-0.34177324
2024-07-09 06:00:00+00:00,0.78,102.8442028985507,67.11586956521735,148.95304347826092,78.83,27.029439049803923,56.40085077151257,6,1,0,1,1,1,596.5060070156035,-0.3425242
2024-07-09 07:00:00+00:00,0.82,179.93789855072464,121.32717391304354,239.5226086956522,232.13,27.13155416913888,57.86646029150001,7,1,0,1,1,1,769.75379794411,-0.340256
2024-07-09 08:00:00+00:00,0.85,215.77045289855067,132.54869565217385,323.2721739130434,182.12,27.255218229245774,56.73057027611734,8,1,0,1,1,1,963.52111105509,-0.33897582
2024-07-09 09:00:00+00:00,0.66,282.21753623188414,138.8517391304347,463.3693478260868,316.47,26.729441500194444,50.42691062274999,9,1,0,1,1,1,1067.9093720354642,-0.33929718
2024-07-09 10:00:00+00:00,0.52,375.6873188405799,233.58652173913032,533.5708695652173,266.42,26.31044249555554,48.507612323750045,10,1,0,1,1,1,1125.8221405528684,-0.33972737
2024-07-09 11:00:00+00:00,0.43,328.2357427536232,191.93586956521733,518.7597826086956,277.2,26.018636698555564,47.70701996483335,11,1,0,1,1,1,1254.4374514162157,-0.3399463
2024-07-09 12:00:00+00:00,0.37,264.7851086956521,187.7182608695652,384.75,234.57,25.82377570513885,47.39102323344447,12,1,0,1,1,1,1156.6607870540972,-0.33998716
2024-07-09 13:00:00+00:00,0.33,254.03485507246376,195.3934782608696,344.5449999999999,270.38,25.6741278448468,47.41377975548749,13,1,0,1,1,1,1103.3576958409485,-0.33997244
2024-07-09 14:00:00+00:00,0.29,258.4403442028985,200.0767391304348,345.7963043478259,268.02,25.555914566583265,47.34903694786113,14,1,0,1,1,1,1018.180453869154,-0.3398988
2024-07-09 15:00:00+00:00,0.28,346.63514492753626,220.9710869565216,555.4982608695653,244.28,25.514609082833324,48.099207581277774,15,1,0,1,1,1,1075.9946058448254,-0.33987027
2024-07-09 16:00:00+00:00,0.39,326.16887681159415,223.9508695652173,464.16478260869576,274.07,25.768770919359337,53.46665004621168,16,1,0,1,1,1,1281.3186863483002,-0.33905873
2024-07-09 17:00:00+00:00,0.37,271.0211413043478,210.1528260869565,351.33913043478265,272.36,25.74769255866666,50.50225467674998,17,1,0,1,1,1,1200.0597545655523,-0.3382376
2024-07-09 18:00:00+00:00,0.34,213.40019927536235,161.26478260869567,259.0573913043479,123.19,25.66177572700001,49.79233377244445,18,1,0,1,1,1,1053.6898293103268,-0.33747974
2024-07-09 19:00:00+00:00,0.43,141.13766304347826,101.10304347826084,180.5243478260869,95.25,25.940609047194464,52.174576441583305,19,1,0,1,1,1,871.6899129021026,-0.3368288
2024-07-09 20:00:00+00:00,0.49,112.48474637681156,86.30891304347824,145.46021739130438,57.05,26.128192657916653,53.100152842277765,20,1,0,1,1,1,773.7677143523628,-0.33638713
2024-07-09 21:00:00+00:00,0.53,102.93644927536234,74.72195652173913,132.2867391304348,84.82,26.249386740361054,53.884920735,21,1,0,1,1,1,724.5683581596937,-0.33613035
2024-07-09 22:00:00+00:00,0.57,90.7153079710145,64.555,116.40391304347824,85.95,26.3648032401667,54.61099880005551,22,1,0,1,1,1,680.0546157140094,-0.33531907
2024-07-09 23:00:00+00:00,0.61,84.83364130434781,62.300652173913065,106.12956521739126,56.03,26.46549758447219,54.94834673152778,23,1,0,1,1,1,618.7005455964764,-0.33343568
2024-07-10 00:00:00+00:00,0.65,72.07503623188406,56.30717391304349,92.455652173913,95.53,26.61341658670393,55.1691655739106,0,2,0,1,1,1,596.7415278936202,-0.3318632
2024-07-10 01:00:00+00:00,0.68,83.01393115942032,64.79586956521739,97.52847826086958,68.6,26.69796989822222,55.00939047086111,1,2,0,1,1,1,503.3245884638969,-0.33331248
2024-07-10 02:00:00+00:00,0.71,74.09373188405799,58.09956521739132,96.22521739130435,73.42,26.793081310861105,55.28958727536117,2,2,0,1,1,1,475.8452306113615,-0.335314
2024-07-10 03:00:00+00:00,0.72,80.80951086956522,61.878043478260864,96.95956521739136,95.88,26.836470698888885,55.54169843438896,3,2,0,1,1,1,500.2955873963783,-0.33662662
2024-07-10 04:00:00+00:00,0.72,78.35795289855072,60.67956521739128,98.4632608695652,49.23,26.830581606416693,55.62552835669442,4,2,0,1,1,1,510.8911682825309,-0.33744973
2024-07-10 05:00:00+00:00,0.74,78.23536231884059,58.32173913043479,99.8558695652174,95.32,26.90077580405555,55.49227663672223,5,2,0,1,1,1,581.230490692924,-0.3361542
2024-07-10 06:00:00+00:00,0.74,119.83054347826086,74.19891304347827,173.23108695652164,81.67,26.8864980115,56.11985045566669,6,2,0,1,1,1,695.2569921295278,-0.33452025
2024-07-10 07:00:00+00:00,0.84,178.41065217391304,99.46108695652173,255.5391304347825,240.17,27.1844704787222,58.25460000552776,7,2,0,1,1,1,818.1079090868667,-0.33318838
2024-07-10 08:00:00+00:00,0.94,267.19070652173906,137.750652173913,484.089347826087,187.65,27.509192249694447,58.03865355375,8,2,0,1,1,1,948.5584901836714,-0.33292243
2024-07-10 09:00:00+00:00,1.16,339.35913043478257,152.45173913043485,617.3571739130435,271.78,28.2468207527855,57.67772956128132,9,2,0,1,1,1,1018.2384283099228,-0.33408675
2024-07-10 10:00:00+00:00,1.28,363.06246376811583,189.023695652174,566.0202173913044,368.62,28.726803646944425,53.79305920061114,10,2,0,1,1,1,1081.3983828099692,-0.33546123
2024-07-10 11:00:00+00:00,0.92,332.93235507246374,186.32304347826093,525.2595652173915,247.85,27.65273949587743,48.511156873871904,11,2,0,1,1,1,1126.9014842117167,-0.33658278
2024-07-10 12:00:00+00:00,0.7,281.101177536232,185.5715217391304,392.15630434782616,261.63,26.94669238799996,47.3253573735555,12,2,0,1,1,1,1230.073571031405,-0.3373846
2024-07-10 13:00:00+00:00,0.59,272.04782608695655,162.58065217391305,413.8886956521737,268.02,26.569775735222123,47.15656310174997,13,2,0,1,1,1,1120.8042780295043,-0.33718577
2024-07-10 14:00:00+00:00,0.54,231.0548007246377,163.72739130434778,279.2028260869566,232.2,26.3768584995833,47.92938608624997,14,2,0,1,1,1,1117.6444709238324,-0.33689168
2024-07-10 15:00:00+00:00,0.47,271.8708876811595,202.0926086956522,360.19521739130425,311.92,26.17485836880553,46.96974170469445,15,2,0,1,1,1,1090.7303002342524,-0.33655992
2024-07-10 16:00:00+00:00,0.43,289.09038043478256,215.9028260869564,371.6352173913045,273.95,26.03180339044444,46.85750255588892,16,2,0,1,1,1,1215.1289790118926,-0.33623546
2024-07-10 17:00:00+00:00,0.38,312.14125,217.578260869565,447.9923913043478,249.77,25.87861977571032,46.751520289693616,17,2,0,1,1,1,1188.7150866587644,-0.3359212
2024-07-10 18:00:00+00:00,0.37,240.83795289855072,181.2617391304348,310.6882608695653,177.24,25.80219283713888,47.59835848297217,18,2,0,1,1,1,929.2858116970368,-0.33560237
2024-07-10 19:00:00+00:00,0.47,135.05594202898547,100.64108695652172,170.02978260869563,73.28,26.09102536294446,50.578003067527725,19,2,0,1,1,1,923.19140672374,-0.3353605
2024-07-10 20:00:00+00:00,0.54,120.16103260869566,83.65804347826084,151.52217391304347,69.95,26.29835841969443,52.05153737561108,20,2,0,1,1,1,855.9358773890168,-0.33524472
2024-07-10 21:00:00+00:00,0.61,94.85884057971016,61.25543478260869,125.44347826086955,95.03,26.50244245047217,53.04821994569444,21,2,0,1,1,1,773.2880353869296,-0.33520022
2024-07-10 22:00:00+00:00,0.65,91.64893115942029,66.71565217391304,117.95673913043473,51.83,26.63449766111426,54.51986939771591,22,2,0,1,1,1,611.523964348842,-0.335111
2024-07-10 23:00:00+00:00,0.69,72.20309782608695,56.5441304347826,90.85,91.23,26.73594182883332,55.40988766333332,23,2,0,1,1,1,600.0382918747761,-0.33313754
2024-07-11 00:00:00+00:00,0.71,84.95657608695652,69.1041304347826,97.91478260869567,78.23,26.79360897372221,55.664495997777806,0,3,0,1,1,1,499.2860214223367,-0.33167416
2024-07-11 01:00:00+00:00,0.73,72.35501811594203,56.94347826086957,92.68043478260871,65.03,26.850859101222248,55.88314686886117,1,3,0,1,1,1,493.3211554137097,-0.33647949
2024-07-11 02:00:00+00:00,0.74,81.58313405797101,61.65239130434781,96.71804347826092,96.67,26.893858994249904,56.33206602722222,2,3,0,1,1,1,406.5032274002583,-0.33985224
2024-07-11 03:00:00+00:00,0.75,76.03536231884058,58.03130434782607,97.6532608695652,58.2,26.93644279966664,56.233644686833294,3,3,0,1,1,1,446.229593599349,-0.3454545
2024-07-11 04:00:00+00:00,0.79,79.91186594202897,58.25152173913043,100.18413043478266,86.97,27.068257061848744,56.2482661505322,4,3,0,1,1,1,484.181314265696,-0.34965155
2024-07-11 05:00:00+00:00,0.81,81.84001811594204,59.27891304347829,110.379347826087,83.63,27.128637144250035,56.42566900255559,5,3,0,1,1,1,579.625850737724,-0.34979147
2024-07-11 06:00:00+00:00,0.81,110.285615942029,63.06391304347822,162.41739130434786,66.13,27.1194111603064,56.88155103579385,6,3,0,1,1,1,596.0602913019302,-0.3468007
2024-07-11 07:00:00+00:00,0.98,183.6693659420289,100.80978260869566,278.0421739130434,272.8,27.614934038714217,60.347167500057125,7,3,0,1,1,1,752.5406615988085,-0.34304568
2024-07-11 08:00:00+00:00,1.15,280.9226811594203,149.89543478260867,447.7019565217393,95.33,28.12686009775908,61.28352748106443,8,3,0,1,1,1,947.3944162833578,-0.34035596
2024-07-11 09:00:00+00:00,1.11,357.4876992753624,174.03021739130443,604.2471739130435,347.18,28.22251633022409,51.71982275263304,9,3,0,1,1,1,1148.2007049564518,-0.33978537
2024-07-11 10:00:00+00:00,0.97,396.5215760869566,230.44130434782616,580.0071739130435,260.08,27.85696440521368,46.97633575925925,10,3,0,1,1,1,1084.6959489078306,-0.3402913
2024-07-11 11:00:00+00:00,0.81,325.6291847826086,166.40108695652177,523.641304347826,266.05,27.33517797426511,46.01932710314119,11,3,0,1,1,1,1202.2507793353047,-0.34058306
2024-07-11 12:00:00+00:00,0.5,304.064402173913,178.37173913043483,528.7939130434781,276.13,26.27066464983332,47.27846628825002,12,3,0,1,1,1,1131.516939712208,-0.34072503
2024-07-11 13:00:00+00:00,0.43,242.63621376811588,182.42347826086944,318.6730434782608,238.92,26.024775976666675,47.55335518511112,13,3,0,1,1,1,1115.7315933753384,-0.34079704
2024-07-11 14:00:00+00:00,0.39,253.41992753623185,188.58586956521745,324.474347826087,285.7,25.87713666474998,47.3195407021389,14,3,0,1,1,1,1030.189557798073,-0.34077737
2024-07-11 15:00:00+00:00,0.37,306.46570652173904,219.4502173913044,442.2591304347825,444.03,25.82204234325904,47.30679446676881,15,3,0,1,1,1,1085.1016450363395,-0.3405876
2024-07-11 16:00:00+00:00,0.38,321.245,215.71369565217373,408.8123913043477,262.07,25.84835991275004,47.08055818330554,16,3,0,1,1,1,1262.0162629357444,-0.33967847
2024-07-11 17:00:00+00:00,0.37,301.54960144927526,231.6278260869566,371.09717391304366,291.28,25.84388893626545,46.75355741700622,17,3,0,1,1,1,1111.5659625900792,-0.33885944
2024-07-11 18:00:00+00:00,0.34,222.76614130434788,172.19543478260874,261.4995652173913,136.85,25.71088035955558,48.2572278978611,18,3,0,1,1,1,996.3333607407192,-0.3381195
2024-07-11 19:00:00+00:00,0.45,153.96074275362318,106.8930434782608,199.9789130434783,97.69,26.007442257249988,51.108119413694446,19,3,0,1,1,1,892.153490406232,-0.33751586
2024-07-11 20:00:00+00:00,0.52,113.6909420289855,87.83978260869564,144.1491304347826,74.58,26.2529488249582,51.99008144704738,20,3,0,1,1,1,761.4683359575424,-0.33709264
2024-07-11 21:00:00+00:00,0.59,107.4063224637681,84.01369565217392,132.65826086956528,71.03,26.435609022777783,53.32476187816668,21,3,0,1,1,1,724.8324229521298,-0.336848
2024-07-11 22:00:00+00:00,0.64,87.18268115942028,66.410652173913,110.78804347826085,97.17,26.59144238938891,54.25191863402777,22,3,0,1,1,1,614.17456755086,-0.33602077
2024-07-11 23:00:00+00:00,0.67,84.0321920289855,65.35695652173912,102.3036956521739,52.12,26.67822212208328,54.83000015683331,23,3,0,1,1,1,600.4658093851591,-0.3335823
