time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2025-04-27 15:00:00+00:00,0.64,147.515,68.4,299.68,129.43,26.17244181022533,43.44272115999999,15,6,1,0,0,0,1151.4661945701855,-0.33848315
2025-04-27 16:00:00+00:00,0.65,146.2,75.27,290.88,72.17,26.24020318292397,44.01038608195908,16,6,1,0,0,0,1180.4191585647393,-0.33787033
2025-04-27 17:00:00+00:00,0.61,142.5325,69.12,306.85,115.58,25.97693923875001,45.0201231853611,17,6,1,0,0,0,1142.9051369746803,-0.3373044
2025-04-27 18:00:00+00:00,0.6,227.0375,98.68,472.28,83.32,25.883025301499984,45.47158721300003,18,6,1,0,0,0,921.8521462190236,-0.33680323
2025-04-27 19:00:00+00:00,0.6,189.2625,77.9,375.45,101.38,25.871665238499983,45.704587533805565,19,6,1,0,0,0,840.4080760074132,-0.33643547
2025-04-27 20:00:00+00:00,0.61,312.825,119.48,699.88,195.28,25.950720469944468,45.88086175894442,20,6,1,0,0,0,844.6207297019419,-0.33628073
2025-04-27 21:00:00+00:00,0.59,509.805,59.82,863.55,319.51,25.76703390723464,46.30846624547485,21,6,1,0,0,0,654.0597928425734,-0.33630309
2025-04-27 22:00:00+00:00,0.61,369.7000000000001,98.7,942.23,139.48,25.941828454484632,47.4485519431476,22,6,1,0,0,0,639.164730120043,-0.33652368
2025-04-27 23:00:00+00:00,0.61,121.1625,78.38,183.75,95.17,25.94202601175001,48.18846970683332,23,6,1,0,0,0,565.073676805799,-0.3364831
2025-04-28 00:00:00+00:00,0.61,105.3125,77.67,136.95,105.53,25.90172326754876,48.44474119874649,0,0,0,0,0,0,616.1991870260326,-0.33538374
2025-04-28 01:00:00+00:00,0.61,93.7425,60.52,132.28,90.95,25.91869396661113,48.371510314972255,1,0,0,0,0,0,475.276156034204,-0.33752647
2025-04-28 02:00:00+00:00,0.61,100.3175,72.92,134.78,109.18,25.90558157049997,48.20565163313884,2,0,0,0,0,0,460.710522988863,-0.33929887
2025-04-28 03:00:00+00:00,0.6,103.8275,67.7,136.3,83.57,25.84535876797226,48.47175740105556,3,0,0,0,0,0,457.9152178442628,-0.34078115
2025-04-28 04:00:00+00:00,0.6,93.3875,64.78,123.67,110.25,25.85866455966671,48.3549821535278,4,0,0,0,0,0,493.3355205230686,-0.3406819
2025-04-28 05:00:00+00:00,0.51,100.8475,70.55,124.0,105.93,25.22755319833333,45.00179181597225,5,0,0,0,0,0,636.5426176349733,-0.33927262
2025-04-28 06:00:00+00:00,0.43,133.01999999999998,73.78,221.03,198.98,24.69458150883331,43.71471881850001,6,0,0,0,0,0,621.6166303519167,-0.33691362
2025-04-28 07:00:00+00:00,0.53,144.72,104.8,168.7,65.79,25.40385891080554,45.35923899558334,7,0,0,0,0,0,825.2917335453217,-0.33371451
2025-04-28 08:00:00+00:00,0.54,119.6925,92.3,176.52,130.36,25.45231203561112,46.34514237497218,8,0,0,0,0,0,1060.9781481991577,-0.33271816
2025-04-28 09:00:00+00:00,0.52,142.35250000000002,108.37,194.82,100.47,25.29272581571031,42.05025754200556,9,0,0,0,0,0,1023.7455320102056,-0.33198717
2025-04-28 10:00:00+00:00,0.49,373.785,195.27,676.2,215.42,25.14841462263888,38.63689441675,10,0,0,0,0,0,1051.7292410122134,-0.33181396
2025-04-28 11:00:00+00:00,0.51,317.6625,244.37,426.45,189.3,25.30585867602781,39.0578193768889,11,0,0,0,0,0,1262.0329191245569,-0.3320825
2025-04-28 12:00:00+00:00,0.56,175.53249999999997,83.82,351.15,236.72,25.575858794388903,42.03232906130555,12,0,0,0,0,0,1198.8990576900344,-0.33190143
2025-04-28 13:00:00+00:00,0.58,267.6925,91.65,747.76,107.55,25.78235920288884,42.74626701172223,13,0,0,0,0,0,1126.4095639884483,-0.3317115
2025-04-28 14:00:00+00:00,0.6,246.2475,59.0,740.57,134.9,25.91686791294621,43.25654557736545,14,0,0,0,0,0,941.2777644594728,-0.3315211
2025-04-28 15:00:00+00:00,0.61,115.4775,91.83,133.92,79.53,25.92860258991664,43.889321613500016,15,0,0,0,0,0,1069.5404934986186,-0.3312843
2025-04-28 16:00:00+00:00,0.61,86.235,76.55,96.0,143.1,25.98222658952781,44.22728485516667,16,0,0,0,0,0,1212.7794948657008,-0.3311788
2025-04-28 17:00:00+00:00,0.62,132.9525,84.48,194.12,146.95,25.99194286200005,44.19444260069443,17,0,0,0,0,0,1155.2005554813445,-0.33102843
2025-04-28 18:00:00+00:00,0.61,180.7275,65.0,309.58,446.5,25.946259943699072,41.0401000499373,18,0,0,0,0,0,948.7777283957566,-0.33083442
2025-04-28 19:00:00+00:00,0.63,182.7675,86.52,251.07,448.9,26.081382147444447,44.82794803016669,19,0,0,0,0,0,888.3241278383783,-0.33061054
2025-04-28 20:00:00+00:00,0.65,239.5625,65.02,384.28,815.83,26.19710848572216,49.6837882785,20,0,0,0,0,0,824.6376835634777,-0.33050856
2025-04-28 21:00:00+00:00,0.68,190.1825,79.57,278.81,242.73,26.394803333500068,50.122817400138906,21,0,0,0,0,0,791.7212537466075,-0.33056667
2025-04-28 22:00:00+00:00,0.67,258.37749999999994,117.88,325.3,91.37,26.37616540027776,49.552031464083335,22,0,0,0,0,0,626.7935229479813,-0.33061373
2025-04-28 23:00:00+00:00,0.66,103.2525,84.22,142.7,122.43,26.30858169602769,49.11016378413887,23,0,0,0,0,0,561.3062733345098,-0.33086315
2025-04-29 00:00:00+00:00,0.7,98.895,78.69,128.95,87.77,26.54979129293784,48.38917240867235,0,1,0,0,0,0,456.7147688018782,-0.3305175
2025-04-29 01:00:00+00:00,0.73,96.5525,65.35,116.55,121.32,26.76422093172221,47.63978249252781,1,1,0,0,0,0,443.6912878997551,-0.334088
2025-04-29 02:00:00+00:00,0.79,96.86,75.75,130.41,71.53,27.18573210233137,46.40164642098311,2,1,0,0,0,0,452.1665692820594,-0.33341226
2025-04-29 03:00:00+00:00,0.7,97.6375,67.13,129.82,133.2,26.53783962474998,47.55948315738887,3,1,0,0,0,0,485.2427055739026,-0.3316429
2025-04-29 04:00:00+00:00,0.64,105.6175,78.32,122.15,81.58,26.153032239972177,48.27806966888576,4,1,0,0,0,0,515.3856041497062,-0.3291005
2025-04-29 05:00:00+00:00,0.58,240.8,179.48,328.03,175.92,25.731470828527787,44.65684173355557,5,1,0,0,0,0,456.0409296485448,-0.3269529
2025-04-29 06:00:00+00:00,0.53,176.935,147.85,193.64,614.95,25.39743434086349,44.55439182364903,6,1,0,0,0,0,647.9139987315986,-0.32835063
2025-04-29 07:00:00+00:00,0.58,71.47,54.43,87.7,628.47,25.68947085800001,46.550392521861085,7,1,0,0,0,0,791.8236637185707,-0.32902643
2025-04-29 08:00:00+00:00,0.59,112.97,78.13,134.9,122.83,25.804416004750006,47.21096603608329,8,1,0,0,0,0,1021.8901849831742,-0.3297532
2025-04-29 09:00:00+00:00,0.6,73.0725,54.98,114.53,62.05,25.895137336527743,47.42056476797219,9,1,0,0,0,0,1051.7682522210118,-0.33060598
2025-04-29 10:00:00+00:00,0.66,108.7725,71.97,129.45,133.32,26.295359087111127,46.689659139916685,10,1,0,0,0,0,1040.7832018736233,-0.3313121
2025-04-29 11:00:00+00:00,0.7,78.0875,65.25,96.2,61.47,26.559013313899708,46.15904244348189,11,1,0,0,0,0,1222.4928451047365,-0.3319641
2025-04-29 12:00:00+00:00,0.64,100.17,93.38,106.02,126.48,26.165581974250067,47.09023965188886,12,1,0,0,0,0,1204.069833745402,-0.3323822
2025-04-29 13:00:00+00:00,0.65,86.6175,63.6,98.25,74.23,26.224371010752,47.18551252164343,13,1,0,0,0,0,1107.2258408042062,-0.3323292
2025-04-29 14:00:00+00:00,0.66,87.85499999999999,74.8,115.45,111.58,26.29424851297223,47.15686727083332,14,1,0,0,0,0,969.0887744430596,-0.33221915
2025-04-29 15:00:00+00:00,0.72,106.65,76.48,120.32,86.82,26.69058613228571,46.37608155742858,15,1,0,0,0,0,1137.3962150013258,-0.33206573
2025-04-29 16:00:00+00:00,0.7,63.98,54.63,90.0,99.77,26.55233228579385,46.635867286156014,16,1,0,0,0,0,1148.5677570609928,-0.33195883
2025-04-29 17:00:00+00:00,0.68,174.20999999999998,119.52,223.75,306.07,26.42105363758335,46.27365352830558,17,1,0,0,0,0,1095.1040743126264,-0.33184484
2025-04-29 18:00:00+00:00,0.66,320.085,248.82,370.02,153.53,26.323942269000035,45.17483074386108,18,1,0,0,0,0,939.3888329967416,-0.33172545
2025-04-29 19:00:00+00:00,0.66,422.33,316.57,725.2,90.77,26.310274579555458,46.14211760650002,19,1,0,0,0,0,907.4570883925552,-0.3316573
2025-04-29 20:00:00+00:00,0.66,315.72,284.72,369.43,169.05,26.302636994138865,46.68390365177778,20,1,0,0,0,0,784.7055038738554,-0.331678
2025-04-29 21:00:00+00:00,0.68,223.82,115.28,361.02,306.2,26.398962365694423,47.66041385891666,21,1,0,0,0,0,602.0983807794562,-0.33179006
2025-04-29 22:00:00+00:00,0.69,153.0875,55.73,344.17,151.9,26.465176792256337,48.20683003766019,22,1,0,0,0,0,645.6103461693474,-0.33241057
2025-04-29 23:00:00+00:00,0.7,84.76249999999999,57.5,130.7,126.28,26.554331117277723,48.41339050936114,23,1,0,0,0,0,493.1536181917231,-0.33288914
2025-04-30 00:00:00+00:00,0.71,104.92,54.43,137.55,69.32,26.655872307563,48.11465480803921,0,2,0,0,0,0,607.965984181564,-0.33315226
2025-04-30 01:00:00+00:00,0.69,84.20499999999998,55.1,126.32,134.78,26.462197190222867,48.3541387912256,1,2,0,0,0,0,469.39726283353207,-0.33382288
2025-04-30 02:00:00+00:00,0.68,105.235,65.63,130.47,59.95,26.42383106588888,48.546479097916645,2,2,0,0,0,0,458.1089844545695,-0.33398882
2025-04-30 03:00:00+00:00,0.67,91.9175,66.17,117.38,135.4,26.346637136916723,48.50338353050002,3,2,0,0,0,0,449.7983439508738,-0.3331622
2025-04-30 04:00:00+00:00,0.66,93.5675,67.9,121.47,69.75,26.31458115597216,48.49733560352777,4,2,0,0,0,0,552.9120502231331,-0.3330886
2025-04-30 05:00:00+00:00,0.67,127.775,103.47,172.43,122.57,26.32547005650003,48.492394542722224,5,2,0,0,0,0,565.0979970612143,-0.33197057
2025-04-30 06:00:00+00:00,0.66,278.7025,104.57,429.12,93.4,26.276859908749945,46.63295154569443,6,2,0,0,0,0,511.9715241637422,-0.33040956
2025-04-30 07:00:00+00:00,0.56,239.5,181.43,315.28,148.33,25.6357473905833,41.52330541591668,7,2,0,0,0,0,755.071781507628,-0.33123
2025-04-30 08:00:00+00:00,0.57,115.3775,65.52,224.17,143.44,25.71025992469443,42.405855327000026,8,2,0,0,0,0,1002.6166725613676,-0.33246794
2025-04-30 09:00:00+00:00,0.62,151.4,95.53,184.49,78.76,25.9941653201389,44.70149857211113,9,2,0,0,0,0,1082.876673699374,-0.33320025
2025-04-30 10:00:00+00:00,0.64,379.7825,172.62,583.41,120.05,26.17202655988888,45.33158782319446,10,2,0,0,0,0,1041.507609014651,-0.3336525
2025-04-30 11:00:00+00:00,0.71,399.6225,186.5,739.12,65.57,26.66405031845272,44.81622229200574,11,2,0,0,0,0,1262.6373091307903,-0.33372942
2025-04-30 12:00:00+00:00,0.8,252.3625,65.83,720.87,131.76,27.33969277393677,43.64479617416665,12,2,0,0,0,0,1147.3375325392235,-0.3337012
2025-04-30 13:00:00+00:00,0.72,74.3675,55.57,107.78,53.65,26.721300602583373,45.25072762149997,13,2,0,0,0,0,1064.3566110675367,-0.33355907
2025-04-30 14:00:00+00:00,0.71,113.9925,88.98,127.07,124.97,26.631332471281368,45.69919746615595,14,2,0,0,0,0,970.7798553679372,-0.33337426
2025-04-30 15:00:00+00:00,0.71,72.16999999999999,54.28,83.57,71.58,26.674442885361064,45.89209703883334,15,2,0,0,0,0,1177.8476412101058,-0.33316818
2025-04-30 16:00:00+00:00,0.72,110.4025,86.6,130.73,108.42,26.70777578913884,45.98871973891669,16,2,0,0,0,0,1229.0308677081794,-0.33303893
2025-04-30 17:00:00+00:00,0.72,184.6325,115.65,323.65,89.22,26.751470105027725,45.95792552099999,17,2,0,0,0,0,1089.1083553767917,-0.33285126
2025-04-30 18:00:00+00:00,0.72,332.5725,83.6,811.55,237.3,26.756934632789303,39.444681003412455,18,2,0,0,0,0,937.920333481815,-0.33266988
2025-04-30 19:00:00+00:00,0.66,196.7675,60.13,334.47,142.27,26.33977533529245,37.49761847075208,19,2,0,0,0,0,893.9030393527763,-0.33255306
2025-04-30 20:00:00+00:00,0.62,187.5575,60.47,324.4,94.05,26.04915790483241,36.58940669036313,20,2,0,0,0,0,812.9021598201062,-0.33258203
2025-04-30 21:00:00+00:00,0.63,201.59,54.78,351.95,117.48,26.14188704022222,37.4139471797778,21,2,0,0,0,0,833.9320827961478,-0.33273238
2025-04-30 22:00:00+00:00,0.66,225.2575,157.33,259.83,152.0,26.3697933467324,39.49437882332396,22,2,0,0,0,0,571.3742788508921,-0.33296427
2025-04-30 23:00:00+00:00,0.76,92.6625,58.88,125.85,130.8,27.043492680658964,40.97333282862462,23,2,0,0,0,0,532.0542169705545,-0.33354205
2025-05-01 00:00:00+00:00,0.7,108.53,95.02,136.3,64.83,26.61468410224188,43.09385978233036,0,3,0,0,0,0,576.6205878260639,-0.33485845
2025-05-01 01:00:00+00:00,0.66,75.265,55.08,93.55,118.0,26.27502607911105,44.616069115555554,1,3,0,0,0,0,461.4758054286162,-0.33532697
2025-05-01 02:00:00+00:00,0.65,119.5275,95.63,134.1,91.47,26.255582259111154,45.19956094947222,2,3,0,0,0,0,513.0293157130333,-0.335873
2025-05-01 03:00:00+00:00,0.66,72.8725,59.08,104.63,102.38,26.2678879753333,45.47367611977774,3,3,0,0,0,0,434.5848828877505,-0.33433378
2025-05-01 04:00:00+00:00,0.66,112.2925,82.42,122.75,106.88,26.29933107249997,45.860047383,4,3,0,0,0,0,532.9288121390908,-0.33335006
2025-05-01 05:00:00+00:00,0.66,90.58,70.92,108.35,80.13,26.28709527258324,46.25104284305559,5,3,0,0,0,0,479.7389978286805,-0.33209053
2025-05-01 06:00:00+00:00,0.66,186.69,118.02,281.78,147.02,26.30080383644444,46.31735769897219,6,3,0,0,0,0,585.1909004628078,-0.3312044
2025-05-01 07:00:00+00:00,0.65,230.3225,85.8,563.25,168.78,26.2550101588022,44.8267618774652,7,3,0,0,0,0,804.8895530469247,-0.3301114
2025-05-01 08:00:00+00:00,0.61,132.8525,72.53,285.75,301.62,25.948303296611115,43.17924055552779,8,3,0,0,0,0,1012.8712558434064,-0.3307349
2025-05-01 09:00:00+00:00,0.65,226.0525,110.1,459.73,65.2,26.242081535694464,43.982933902694434,9,3,0,0,0,0,1004.860148317256,-0.3311136
2025-05-01 10:00:00+00:00,0.68,460.0375,60.55,865.18,114.6,26.419358989638887,44.761305215666674,10,3,0,0,0,0,1084.7054922197349,-0.33135077
2025-05-01 11:00:00+00:00,0.69,470.43000000000006,262.97,962.33,88.63,26.485145033111145,45.06649321475004,11,3,0,0,0,0,1111.7222103976644,-0.3314544
2025-05-01 12:00:00+00:00,0.7,398.57,172.77,744.98,94.53,26.555331712194413,45.134124003666656,12,3,0,0,0,0,1253.318468117726,-0.33168665
2025-05-01 13:00:00+00:00,0.71,226.8,73.07,584.9,103.52,26.68183152472222,45.03699984,13,3,0,0,0,0,1184.6600080941669,-0.33178017
2025-05-01 14:00:00+00:00,0.72,111.8,103.97,122.18,73.25,26.75630326858326,45.02137322950002,14,3,0,0,0,0,1069.904957743616,-0.33173218
2025-05-01 15:00:00+00:00,0.77,80.9375,57.6,122.48,124.97,27.08895303921351,44.33733376505611,15,3,0,0,0,0,1078.6124103011136,-0.3316332
2025-05-01 16:00:00+00:00,0.84,279.0975,78.45,765.18,121.46,27.59838079832869,43.50423670470754,16,3,0,0,0,0,1205.274343312224,-0.3316332
2025-05-01 17:00:00+00:00,0.75,203.54,62.83,325.68,208.73,26.98236437841224,44.17856681830086,17,3,0,0,0,0,1033.3988594671666,-0.33160785
2025-05-01 18:00:00+00:00,0.74,245.4125,106.82,417.25,80.35,26.878776380222224,44.39513400408335,18,3,0,0,0,0,868.898730162941,-0.33155382
2025-05-01 19:00:00+00:00,0.73,186.955,107.58,279.02,102.98,26.822969833805505,44.83096665277781,19,3,0,0,0,0,885.6382020850217,-0.33163267
2025-05-01 20:00:00+00:00,0.73,214.835,68.55,364.49,95.63,26.79049721888884,45.13721261563887,20,3,0,0,0,0,847.2494583050391,-0.3318424
2025-05-01 21:00:00+00:00,0.73,254.7425,122.7,306.32,86.25,26.766414887333323,45.43344640752776,21,3,0,0,0,0,672.4806939573638,-0.33207592
2025-05-01 22:00:00+00:00,0.72,301.285,239.98,372.38,113.27,26.72258031611104,45.57070426947223,22,3,0,0,0,0,719.0027046016745,-0.33254632
2025-05-01 23:00:00+00:00,0.72,134.6825,83.93,204.4,167.43,26.72238650933335,45.88449676294443,23,3,0,0,0,0,618.6842502325196,-0.33324274
2025-05-02 00:00:00+00:00,0.73,95.5925,68.0,119.67,136.52,26.78283112924991,47.01286931569448,0,4,0,0,0,0,505.7714458941203,-0.3337724
2025-05-02 01:00:00+00:00,0.73,89.3025,78.75,105.88,56.13,26.796552271972107,47.5136383372222,1,4,0,0,0,0,449.0526492094616,-0.3352709
2025-05-02 02:00:00+00:00,0.73,106.0075,95.73,118.05,130.13,26.81449732813888,47.50700733402782,2,4,0,0,0,0,491.1179085618464,-0.33753708
2025-05-02 03:00:00+00:00,0.74,84.7425,63.25,114.37,73.07,26.8576498345833,47.6353555893611,3,4,0,0,0,0,558.9775759982207,-0.3376977
2025-05-02 04:00:00+00:00,0.76,103.0,65.38,124.62,116.8,26.962253273453967,47.5660251734819,4,4,0,0,0,0,508.06548317614767,-0.33540413
2025-05-02 05:00:00+00:00,0.77,95.86,84.63,121.98,89.07,27.06827673397222,48.14927625633335,5,4,0,0,0,0,665.4840757601069,-0.33426976
2025-05-02 06:00:00+00:00,0.76,167.985,93.5,303.52,97.33,27.003637638305563,48.02670417347223,6,4,0,0,0,0,590.4066953928674,-0.33266762
2025-05-02 07:00:00+00:00,0.69,409.215,142.63,747.15,222.45,26.50174794755556,44.4881572083611,7,4,0,0,0,0,821.2236511780364,-0.33130336
2025-05-02 08:00:00+00:00,0.65,495.6350000000001,229.93,842.47,1371.03,26.202664614388905,44.18967967594445,8,4,0,0,0,0,954.7826193738312,-0.33167806
2025-05-02 09:00:00+00:00,0.67,367.9225,80.0,864.3,811.92,26.396671884447542,45.12758941223794,9,4,0,0,0,0,1124.3169093485576,-0.33220968
2025-05-02 10:00:00+00:00,0.69,301.5975,120.17,702.52,127.33,26.5574701150278,43.894324758444455,10,4,0,0,0,0,1074.7056800119233,-0.33249435
2025-05-02 11:00:00+00:00,0.72,570.7325,57.35,1075.48,445.08,26.766442129666665,40.88221399519443,11,4,0,0,0,0,1159.7073098112628,-0.33272645
2025-05-02 12:00:00+00:00,0.79,221.9075,112.5,381.5,632.67,27.22780253588887,42.19569992480556,12,4,0,0,0,0,1216.4057120836196,-0.332871
2025-05-02 13:00:00+00:00,0.85,180.1825,81.33,359.93,290.72,27.711914968500004,40.84735532341668,13,4,0,0,0,0,1095.425486852232,-0.33298692
2025-05-02 14:00:00+00:00,0.9,155.485,89.65,308.57,695.07,28.06807608384404,41.31400315025067,14,4,0,0,0,0,1091.1211908706564,-0.33301648
2025-05-02 15:00:00+00:00,0.91,229.2525,101.65,587.53,774.72,28.11799774208338,40.13030557605556,15,4,0,0,0,0,1103.1345855356317,-0.33299133
2025-05-02 16:00:00+00:00,0.9,426.7675,70.02,1479.1,102.68,28.02563672619447,38.81551762677779,16,4,0,0,0,0,1185.6607957632202,-0.3329599
2025-05-02 17:00:00+00:00,0.88,307.6575,116.15,871.93,201.0,27.926942423083307,40.53865495252779,17,4,0,0,0,0,1072.2664976195706,-0.33292994
2025-05-02 18:00:00+00:00,0.83,187.6675,53.63,409.9,214.83,27.50985957800001,42.51554383169447,18,4,0,0,0,0,1051.4953474782085,-0.33285713
2025-05-02 19:00:00+00:00,0.74,268.5325,118.28,325.93,486.1,26.90788711463886,44.59283139988892,19,4,0,0,0,0,904.853128363058,-0.3327935
2025-05-02 20:00:00+00:00,0.67,281.0075,77.16,381.1,281.75,26.40051595261836,45.98506782963791,20,4,0,0,0,0,808.6760933023779,-0.3328208
2025-05-02 21:00:00+00:00,0.68,233.0475,96.85,318.67,292.72,26.463921065055573,45.92600878613887,21,4,0,0,0,0,799.7902792101543,-0.33303145
2025-05-02 22:00:00+00:00,0.8,184.9225,95.35,320.27,191.88,27.30638711202778,45.39837554280557,22,4,0,0,0,0,763.0126928176021,-0.33336064
2025-05-02 23:00:00+00:00,0.79,122.6475,83.12,157.07,99.43,27.22797083902777,46.207743644777786,23,4,0,0,0,0,485.39914731615136,-0.33379984
2025-05-03 00:00:00+00:00,0.8,100.545,75.86,140.15,75.08,27.30541797993957,45.71955271129907,0,5,1,0,0,0,622.2606207393281,-0.33556736
2025-05-03 01:00:00+00:00,0.78,96.06,58.2,121.88,123.37,27.12166168974996,45.42640100069445,1,5,1,0,0,0,443.0082277313759,-0.33605474
2025-05-03 02:00:00+00:00,0.75,91.93,65.32,125.97,86.72,26.90546983658337,45.25628270024999,2,5,1,0,0,0,547.9111983675081,-0.33793905
2025-05-03 03:00:00+00:00,0.74,102.645,67.08,127.05,94.51,26.85559504860728,45.158223972869074,3,5,1,0,0,0,443.6795044373637,-0.3364837
2025-05-03 04:00:00+00:00,0.73,89.83000000000001,62.47,119.95,231.12,26.82458091838888,45.18604595394445,4,5,1,0,0,0,461.3877686274964,-0.33636442
2025-05-03 05:00:00+00:00,0.78,100.05,81.33,128.72,102.13,27.176832543972203,45.988691414888926,5,5,1,0,0,0,540.4122999856065,-0.3360172
2025-05-03 06:00:00+00:00,0.79,97.3325,72.43,130.55,121.36,27.19558138338892,46.18392046816663,6,5,1,0,0,0,648.063259400135,-0.3354896
2025-05-03 07:00:00+00:00,0.78,156.02249999999998,120.6,202.2,74.61,27.110554546277744,46.44042266238888,7,5,1,0,0,0,833.6560650600951,-0.33353657
2025-05-03 08:00:00+00:00,0.78,185.665,80.92,444.95,98.62,27.147775391055585,46.48667856855556,8,5,1,0,0,0,988.4738781632776,-0.33339483
2025-05-03 09:00:00+00:00,0.79,243.9525,83.97,588.78,101.73,27.20280329988888,46.50348127158335,9,5,1,0,0,0,1015.9267191723432,-0.33316323
2025-05-03 10:00:00+00:00,0.8,168.15750000000003,106.57,260.05,72.12,27.27622034861108,46.38920291269445,10,5,1,0,0,0,1133.2625077265964,-0.33310536
2025-05-03 11:00:00+00:00,0.81,359.57,223.43,478.97,124.75,27.35996884857937,46.252263932506985,11,5,1,0,0,0,1160.9741028060648,-0.3330041
2025-05-03 12:00:00+00:00,0.81,233.2675,56.13,330.12,56.45,27.379607766694463,46.26294982722222,12,5,1,0,0,0,1187.9176564479842,-0.33299878
2025-05-03 13:00:00+00:00,0.82,180.115,112.53,266.35,119.37,27.45010916969442,46.09887894530556,13,5,1,0,0,0,1090.5073277637878,-0.33296147
2025-05-03 14:00:00+00:00,0.83,142.69,74.27,298.73,79.63,27.509692372888843,46.03171519183335,14,5,1,0,0,0,1036.2466794387617,-0.33288553
2025-05-03 15:00:00+00:00,0.84,98.3,60.03,144.37,98.07,27.59991505499993,45.80637857663887,15,5,1,0,0,0,1095.1052839909223,-0.33282596
2025-05-03 16:00:00+00:00,0.88,135.10500000000002,111.55,180.02,102.08,27.84571975138887,45.30430601952775,16,5,1,0,0,0,1272.4101976928898,-0.33277678
2025-05-03 17:00:00+00:00,0.88,156.97750000000002,65.2,258.85,78.23,27.85155988797223,45.35129220744446,17,5,1,0,0,0,1167.6107200012154,-0.33269832
2025-05-03 18:00:00+00:00,0.85,160.7975,96.13,325.17,135.12,27.66391498236113,45.882556247527766,18,5,1,0,0,0,988.186287314674,-0.33257344
2025-05-03 19:00:00+00:00,0.79,147.38750000000002,75.92,307.35,224.62,27.19699809825001,48.63778865605556,19,5,1,0,0,0,885.9229608584345,-0.3325081
2025-05-03 20:00:00+00:00,0.81,137.585,66.65,279.05,299.23,27.32508124816664,49.7417584315,20,5,1,0,0,0,816.0915147869916,-0.3325502
2025-05-03 21:00:00+00:00,0.87,140.97,64.52,322.13,199.3,27.72697055633331,50.38682498944447,21,5,1,0,0,0,768.2867275480874,-0.33271328
2025-05-03 22:00:00+00:00,0.89,164.97750000000002,101.33,321.33,85.62,27.917466434999987,49.62465533481484,22,5,1,0,0,0,628.8849769521001,-0.33301878
2025-05-03 23:00:00+00:00,0.91,117.485,61.37,207.3,117.57,28.038045447688027,49.13794387331476,23,5,1,0,0,0,539.7970972155108,-0.33314112
2025-05-04 00:00:00+00:00,0.87,88.5225,67.92,112.22,63.07,27.7793598334999,49.6041481227222,0,6,1,0,0,0,589.2232870284264,-0.33281747
2025-05-04 01:00:00+00:00,0.86,102.305,79.4,112.27,129.4,27.721137084416604,49.49062763861112,1,6,1,0,0,0,488.1285330176845,-0.33476433
2025-05-04 02:00:00+00:00,0.86,91.7275,72.5,101.08,73.93,27.69602656380556,49.28659734724998,2,6,1,0,0,0,495.3672558373906,-0.3363207
2025-05-04 03:00:00+00:00,0.89,100.9575,87.28,124.9,115.82,27.904332765697657,48.634640782587205,3,6,1,0,0,0,393.7466012372238,-0.33786836
2025-05-04 04:00:00+00:00,0.88,95.805,72.92,122.93,96.03,27.8101317883333,48.66707745647223,4,6,1,0,0,0,423.2540864636805,-0.34256983
2025-05-04 05:00:00+00:00,0.86,89.5975,62.32,113.78,87.65,27.68505400025002,48.84820080855558,5,6,1,0,0,0,494.0877513378909,-0.34673193
2025-05-04 06:00:00+00:00,0.83,161.155,61.82,250.13,190.7,27.492663622027784,47.6035940380278,6,6,1,0,0,0,663.3108522329105,-0.34691492
2025-05-04 07:00:00+00:00,0.7,266.1825,63.85,524.58,74.72,26.589276001472268,45.343043464805554,7,6,1,0,0,0,793.064009282971,-0.34509408
2025-05-04 08:00:00+00:00,0.68,313.815,113.38,639.63,124.2,26.458970941977057,45.48157712209168,8,6,1,0,0,0,986.1949000769672,-0.34348866
2025-05-04 09:00:00+00:00,0.66,178.5325,84.73,353.62,62.68,26.29319945456824,45.142787497576585,9,6,1,0,0,0,984.2344827486028,-0.3424292
2025-05-04 10:00:00+00:00,0.68,174.2575,90.1,382.6,121.9,26.458966491838414,44.86801178264626,10,6,1,0,0,0,1162.2600691685748,-0.34167442
2025-05-04 11:00:00+00:00,0.75,199.04,89.88,373.75,83.42,26.93924758713887,45.36282196050003,11,6,1,0,0,0,1118.8508583260636,-0.34108126
2025-05-04 12:00:00+00:00,0.79,141.7175,80.82,201.45,124.7,27.201053354999985,45.57836461613892,12,6,1,0,0,0,1230.4536210172714,-0.3406219
2025-05-04 13:00:00+00:00,0.82,160.5625,86.98,238.87,68.13,27.46774822386116,45.49264599483328,13,6,1,0,0,0,1155.53853754301,-0.33965385
2025-05-04 14:00:00+00:00,0.81,122.1025,55.18,247.28,140.02,27.388937501392707,44.3810950895265,14,6,1,0,0,0,1047.2945060479217,-0.33866388
2025-05-04 15:00:00+00:00,0.77,153.96,68.4,299.68,85.24,27.07626507413407,42.13154618044692,15,6,1,0,0,0,1154.654425228016,-0.3378235
2025-05-04 16:00:00+00:00,0.83,142.42499999999998,72.17,290.88,126.1,27.49652587136103,43.81667114897219,16,6,1,0,0,0,1260.7175207426524,-0.33713725
2025-05-04 17:00:00+00:00,0.84,147.98250000000002,69.12,306.85,70.75,27.583637008805585,44.436864206444426,17,6,1,0,0,0,1081.0719888219887,-0.3365463
